,UserId,PublicToken,userloanapplicationid,STATUS,createdat,Status_text,Rule,Aries_score
3946,7312649,AB3BA0FF-FA8F-41D0-AF94-8FE2837AB884,,,,Error,,
3947,6747684,61C56CFD-48C2-47C0-A955-9E875D29F25F,,,,Error,,
3948,6406305,06775308-78E9-4A74-A2BD-B04E4A5524A0,,,,Error,,
3949,7266950,6BBB2ED6-72CD-4EFE-A7BD-ACEF8C9770D9,,,,Error,,
3950,7045024,413D6478-E0CE-4DD9-9E4F-EA6AD3C931F7,,,,Error,,
3951,6955856,E9C13934-83A3-4A03-BC77-0AA83DA6A144,,,,Error,,
3952,7774122,96C96AA8-9236-406E-BA0F-1CD60BAE6E7A,,,,Error,,
3953,6290078,5CE96932-81C6-4D38-91A1-38A74AE2313F,,,,Error,,
3954,6372654,4A1A3B52-B07B-4265-B75C-66872437B4D5,,,,Error,,
3955,6995435,7E626AE0-5543-4C70-B659-90C031318D47,,,,Error,,
3956,6914187,BA279D24-2635-4A7D-9EBD-93C91BE6EC0F,,,,Error,,
3957,7880840,5520B88D-F6B3-4A84-AC76-B4356D93DB19,,,,Error,,
3958,7756810,5272D5B0-2A49-4980-A776-DAFCF79651AA,,,,Error,,
3959,6728165,68B72663-4198-4A2A-8802-409770B26074,,,,Error,,
3960,7736982,05E87FC1-28A8-4297-9208-7EC8EB76AB3B,,,,Error,,
3961,6597282,357F7FA9-6392-483F-B8A3-056118B3A98E,,,,Error,,
3962,7545295,1AECFE30-EADF-4A53-8726-3F39A806BD61,,,,Error,,
3963,7408693,F73B5346-873B-4350-B0EA-7F202ED728BF,,,,Error,,
3964,6778750,20E6AFCC-9175-4145-86F1-FAE92DB9D583,,,,Error,,
3965,6280191,61C90ACE-5D4F-42EA-AB45-2BA1CC0B4EF7,,,,Error,,
3966,7714546,394E5DA0-BBF0-4CDD-A7D4-3B08AE6D0D6C,,,,Error,,
3967,7927727,F0E6A358-A3F9-44AB-8DCD-6101F95A9866,,,,Error,,
3968,6485469,D84D3863-3001-45B8-A6CE-61667FC55FC3,,,,Error,,
3969,6477898,302D8B00-1759-4FAC-9D69-7E08A9E7876F,,,,Error,,
3970,6474649,FF109FBA-F7EC-4F3B-B5B9-7B59018A8E59,,,,Error,,
3971,7625140,797A7632-D7ED-4F35-88BA-B4C391DA1A30,,,,Error,,
3972,6625815,F04E5C2E-7870-424C-9CAE-FB40D3CABFCB,,,,Error,,
3973,7042631,8DF5F95A-E5FA-44B7-948C-166EA6B43CF2,,,,Error,,
3974,7817783,973F36DC-0E9E-4AA5-9E5B-657DC584C2C7,,,,Error,,
3975,7819990,CBB200F9-45AA-4C1C-9FE3-6F41D31378F5,,,,Error,,
3976,6384894,5B928C94-1FFE-458A-9EB5-B65191788169,,,,Error,,
3977,7895141,65361899-129D-461B-AEE5-30250B9C74D0,,,,Error,,
3978,7928268,03551FD4-99A3-4B0D-81D3-456C642112AF,,,,Error,,
3979,7850438,1AB2D91E-3125-4FB7-B526-B3481517B2D4,,,,Error,,
3980,7577403,C07C9091-D445-4F96-87B8-BB57102DCB04,,,,Error,,
3981,6577909,9DAB2033-89C9-4C48-953C-EF7D66D3EEF5,,,,Error,,
3982,7410359,A1FE4F24-5D19-47B1-B516-2B54099DE378,,,,Error,,
3983,7153803,72693551-2DAB-47F5-A112-4C469AA1B564,,,,Error,,
3984,6521868,EE055432-8B7E-4681-A02A-8EC282280C74,,,,Error,,
3985,7121171,2CD0AA0D-A771-440D-94C0-D9DC164B1B9B,,,,Error,,
3986,7592036,29960358-0E50-49C4-B2A9-F0CF205D8D1D,,,,Error,,
3987,7072492,3ECC042A-D05D-4C27-8416-47F18AB07B57,,,,Error,,
3988,7837411,AC3CC41F-C2D2-4FE5-A8B6-A890170B1123,,,,Error,,
3989,7854391,EDC45AA2-D26A-4E20-9092-D143794A725B,,,,Error,,
3990,6876297,D8EDAE17-DA7E-4A83-9152-F2BA1F916DD3,,,,Error,,
3991,6933165,F5302198-8EAC-4C8A-8C18-3FA266682602,,,,Error,,
3992,7772253,058E0376-A4C3-4E0E-BA75-70E3925F580D,,,,Error,,
3993,7859655,EAF6B8C3-4283-4D4C-8077-71D2D8F08F80,,,,Error,,
3994,7825031,BFD561AE-A09B-4DF3-ABD1-BB44D172BEC8,,,,Error,,
3995,7534366,DB398A61-BBD9-4E88-A7F3-0D9E3707010C,,,,Error,,
3996,7272815,5647BC75-C47A-4EFF-ABCB-3F95258B59E7,,,,Error,,
3997,7622352,ED36CA66-59A3-4CFE-8750-AF2E79B721B6,,,,Error,,
3998,7783508,CDA5F228-A8EA-4671-8963-D35209DBB374,,,,Error,,
3999,6876855,1962370B-C2EA-4172-8862-138FABB1F1DD,,,,Error,,
4000,6349431,CA390B93-8484-431D-9C0A-2D2683C15E08,,,,Error,,
4001,7617088,56E084A3-AAD4-4C03-BFFD-4BD0DB3AD879,,,,Error,,
4002,7580692,52A7C2ED-D0C8-4CC1-BD95-2C549CBDC896,,,,Error,,
4003,7486460,A251B537-909D-4BB3-9494-A5C6AC40A148,,,,Error,,
4004,6746619,EF46D5A3-949D-4466-8312-1BACD4317904,,,,Error,,
4005,7144394,01945234-6FE9-4A9C-8DDD-397BD4C80F2B,,,,Error,,
4006,7565395,CBDA8BF9-7B5E-42A4-A19C-8D83A904BC3B,,,,Error,,
4007,7840806,F1CAB13F-2F65-4F2B-9FFC-A008FAB0B951,,,,Error,,
4008,7557569,1D44B4DC-3054-470F-9982-EB12E203EBC3,,,,Error,,
4009,7138546,72D04C8E-4954-4C88-AFDA-6380A6452EF7,,,,Error,,
4010,7009936,F9F7D419-CBD3-43A0-B78F-819104F0A574,,,,Error,,
4011,7731231,E7A3AF11-CB9D-4C55-9CF2-8562D6CBB497,,,,Error,,
4012,7900219,37FAA897-8721-42BF-A270-C794ECDCA296,,,,Error,,
4013,6494168,430A7837-4166-4522-A1A2-D2DED4511012,,,,Error,,
4014,7908039,F439AE1D-AEB2-4F74-AEA3-ED2FF63A80D5,,,,Error,,
4015,7509374,13F3AFBD-215A-43D9-9DFF-13929CB22075,,,,Error,,
4016,7389420,18705734-B376-4DEE-B234-3279508576EF,,,,Error,,
4017,7180693,FF67A777-4A73-4232-BCA0-76E6326B8A6D,,,,Error,,
4018,6422853,37456D41-FA4C-40EB-AC60-9775FFB30F3E,,,,Error,,
4019,7503423,26BDF9B8-805E-4C57-9A1A-A5A8FC40F261,,,,Error,,
4020,7714855,AD87E772-CF45-4780-9168-C4B32BFA4491,,,,Error,,
4021,7899532,AFFBE0CB-6C08-46AF-9E4E-CCD51CC2E868,,,,Error,,
4022,6318903,7F5F80B5-A4C5-4975-B393-00CDC62F6309,,,,Error,,
4023,6754929,11B46ABE-7351-41DB-B257-4BBC85757362,,,,Error,,
4024,7828085,24DB6409-823D-4ADE-B02A-ED6591CB66B6,,,,Error,,
4025,6846825,F3734B37-5859-438E-8BD5-FEB46C1ACA03,,,,Error,,
4026,6614062,693A67B0-2023-4C0A-A3E3-0830729DD9F3,,,,Error,,
4027,6260612,14D59DEB-C37C-4110-9F0A-9B4F5C30EDBF,,,,Error,,
4028,6876231,74BA35D3-F5B2-4772-B0FF-E30193549608,,,,Error,,
4029,7602790,546B4D0F-46E0-49E8-A1FC-01322D822449,,,,Error,,
4030,7717835,01930B0F-C920-46B1-8F23-A6552EB088AF,,,,Error,,
4031,7919197,35475169-2070-4755-8C9F-B215E16A4704,,,,Error,,
4032,7665495,00900CE4-559A-4BBA-BD8D-07998E67A732,,,,Error,,
4033,7903190,FF886877-DE66-4D18-8B61-49FD7FBE355E,,,,Error,,
4034,7537549,C0774106-88A5-4663-B0F7-418316D5B8A3,,,,Error,,
4035,6291704,EFFC5679-C068-4591-B466-CB669A0537B9,,,,Error,,
4036,7594612,3C2C0D70-9B30-48E9-8C96-EF9D99612E6A,,,,Error,,
4037,6977516,EA837432-D0FD-4EB7-A248-048D3D1C7F31,,,,Error,,
4038,6368844,58D00BCB-DD45-4BCF-BCC3-4101CA0165EC,,,,Error,,
4039,7670258,46DF89A8-77D5-4050-ADA5-6D3765E2CC67,,,,Error,,
4040,6771242,315EDAE7-5E6C-42DB-80F6-B83D67E34240,,,,Error,,
4041,6940473,4C96C3F6-835A-4CF5-A3A7-F4557C36C115,,,,Error,,
4042,7503168,704824C3-88EF-43E7-89D8-9B287A900F84,,,,Error,,
4043,7509832,97318B9D-B386-4C64-915D-E8B0B3A2BB72,,,,Error,,
4044,7682976,472D0F9F-785F-4872-9054-F85372B15238,,,,Error,,
4045,6452299,2A3FBAE1-D1DF-42BD-AAAE-1E222FB1E4FA,,,,Error,,
4046,7066381,823FC8C7-36D5-4086-B112-4063AD0C0756,,,,Error,,
4047,6874502,6D61D78E-27D9-4F8A-B733-77C1E817D3F5,,,,Error,,
4048,6874671,8A2C526E-F133-4B1D-9010-884F71E5FBFC,,,,Error,,
4049,6949086,CA14A496-B8A9-4187-936A-CF80F13942A2,,,,Error,,
4050,7790066,8D41DA58-E748-42F6-AF99-05D58D1F3C7E,,,,Error,,
4051,7757434,BAE74F63-CA39-45DE-98A5-3549A2BC64C9,,,,Error,,
4052,6566697,3C8984EB-CEEB-4503-9FD1-580B787D2AB1,,,,Error,,
4053,7491787,08F0611A-7483-4443-BB44-12321E141105,,,,Error,,
4054,7918742,DC6CFEB8-AA19-48F8-AD84-1026EB4AD362,,,,Error,,
4055,7153325,1C13A67A-9277-42FA-805C-4673C1618D53,,,,Error,,
4056,7492285,DA393069-B635-41EB-B24C-41785483A918,,,,Error,,
4057,7719203,A09C3CD7-98B9-4053-9A74-B91DC7FE3467,,,,Error,,
4058,7269695,5FB46742-6149-41EF-B790-BF66C80B065F,,,,Error,,
4059,7861055,EFA9CE70-4D2F-4D8E-8706-CE54ACF1FE2F,,,,Error,,
4060,7734500,7E0690C8-1443-404B-91E5-2A742746718C,,,,Error,,
4061,7823906,F56D5C39-981D-4430-869A-3E4025426950,,,,Error,,
4062,6582217,558DF12D-5776-42DE-991B-DE750CA391F2,,,,Error,,
4063,7824796,F6983E7B-171E-428B-9E5B-5C2416E36E87,,,,Error,,
4064,7195821,8819D6BA-47E0-4EC1-9C9E-D844508DF530,,,,Error,,
4065,7402679,CA385519-0B3B-4E57-97FD-F7B722E698A2,,,,Error,,
4066,7010752,EC67A1D1-BA91-474A-98DB-38BCE73914DE,,,,Error,,
4067,6421642,672C8DE0-7390-4005-BCB8-9621DC98868A,,,,Error,,
4068,7871726,4D47FB0C-DF97-4958-91F5-CB81A0811CDA,,,,Error,,
4069,7897780,0A0C4D5E-5099-4F8F-8A91-FCF7532ABF96,,,,Error,,
4070,7227242,A1858BAD-535D-4604-9385-538D7C73479F,,,,Error,,
4071,7057513,58D7EE6B-2AB9-494D-B8C7-8B11457F5D69,,,,Error,,
4072,7832084,9266CE26-C2BF-4F48-86FA-81DBF556D6A2,,,,Error,,
4073,7853724,022AB605-4BEE-4837-9597-A5566B58E256,,,,Error,,
4074,7849396,4E8F8B3B-AD3D-40D0-BC6D-C3EB30B6B9F1,,,,Error,,
4075,6914250,5FEB76D6-968C-4285-93FA-EF382EBB2CC6,,,,Error,,
4076,7291919,41FA85E8-B587-410B-A041-F94BF3249E8B,,,,Error,,
4077,7515156,4564919B-893E-4E0C-BE47-0C58ED4E7EFC,,,,Error,,
4078,7829771,1C0ECFBD-E8E5-491F-907E-2E449F45A509,,,,Error,,
4079,6761939,4F9F2087-AB68-4545-9C63-4EE3110DD4F0,,,,Error,,
4080,6324462,7D5748A2-E93B-4861-91ED-65EF95D4203E,,,,Error,,
4081,7068482,61C4237C-D3C2-4333-9757-555FA810E2D7,,,,Error,,
4082,7608847,70823301-83F0-456D-9425-7002E5705595,,,,Error,,
4083,7089581,957988EC-63DF-4E50-9FB0-737428B52B25,,,,Error,,
4084,6308040,FF5A81AA-CC23-44A0-98CE-09222B2F2BFA,,,,Error,,
4085,7816638,8B5774B7-C334-49B3-81BF-6128893F4CF6,,,,Error,,
4086,7901132,1E1B3CF0-FAE8-4187-913C-A26CD2CD899F,,,,Error,,
4087,7892476,3469BA19-6822-4E3C-89BD-EEB51BA75200,,,,Error,,
4088,7163455,BA8101A5-75E6-41D8-9B10-7D6E511339AC,,,,Error,,
4089,6947887,8F0F82FD-BB35-43C0-BA7E-65C8C9BB0E23,,,,Error,,
4090,6981183,2F68959E-698D-411A-9FCF-9FB7A5FB0661,,,,Error,,
4091,7327139,ECAAB180-6720-4227-B503-AADF4476A8AD,,,,Error,,
4092,7763829,5218BD0C-3A1A-4B59-B692-F4B7265E26F3,,,,Error,,
4093,6544493,5BC70642-27BE-4497-97F2-F022680E6E49,,,,Error,,
4094,7893670,225FB3AD-5510-4E70-8AB7-15E15329BF2E,,,,Error,,
4095,6326171,CFADE71D-A398-4D99-A351-3E952D552A4D,,,,Error,,
4096,7400206,122FA538-6EA8-48AF-BFE3-B6C7799D37D2,,,,Error,,
4097,7403833,852760B7-3363-4FF0-94F3-C0B6FE89B8B3,,,,Error,,
4098,7761814,0D03043A-A3EA-43DE-9D8B-F398822C7F2E,,,,Error,,
4099,7896564,AAD3C38D-D161-4142-8F80-F875F2CC79E8,,,,Error,,
4100,6872636,223F2DE3-4446-4890-BCD4-4F3ED9AA30D3,,,,Error,,
4101,7071422,391BC545-B8F3-4B96-A31F-65B757A2FEF7,,,,Error,,
4102,6784232,1408814E-D166-4253-9B61-680F8C4EB931,,,,Error,,
4103,7167652,EFE3B2F0-BF64-43D5-B607-969C530BA484,,,,Error,,
4104,7278947,AB5B1AB8-7A16-46D6-83C3-F27F646DF75D,,,,Error,,
4105,6629136,EC222EF3-6619-412F-BC77-05927A5779C4,,,,Error,,
4106,6278643,4EC558C8-6BEE-4960-A9C4-58AB7E79FF56,,,,Error,,
4107,7906382,0AE59D51-4A78-4B99-BB4F-ACA906BDCCF9,,,,Error,,
4108,6412514,6A123C60-4DB0-4A31-BD2B-C43F8CBE3577,,,,Error,,
4109,7641511,EA5490F1-6E96-460C-BCAA-D0C923009BBE,,,,Error,,
4110,6653109,803889D5-D14B-47A1-85D1-AE5699092BF1,,,,Error,,
4111,7402121,BD9218E8-619C-41BB-AD5F-EA2A08240B99,,,,Error,,
4112,6800030,D4314120-AB76-4A79-9501-0F74D356722D,,,,Error,,
4113,7130629,549E4F26-9D4D-4524-8B82-0820F95540BE,,,,Error,,
4114,7885967,7B54BFD7-53D2-4144-A659-5D5D1A040155,,,,Error,,
4115,7565696,0C6A6FBE-F15B-468A-8651-8BB9EDDA34BE,,,,Error,,
4116,7400544,33766424-35B6-47BE-AFAE-82EAEFBB63ED,,,,Error,,
4117,7553874,2C75AB05-D81C-49D9-A65E-D9A88133EF41,,,,Error,,
4118,7061727,E6B06146-1FE9-42B7-9801-331CACE8152E,,,,Error,,
4119,7833879,8D2F41F0-9C94-4D9B-9A06-4437A8975215,,,,Error,,
4120,7547445,1A3BC32F-D2BE-4A90-88BE-80B30274117C,,,,Error,,
4121,7682882,85856F62-9BEB-4E19-B3A6-C2AD142E9E51,,,,Error,,
4122,7848867,F9B0EA25-6CED-4D25-843F-C51A9993A701,,,,Error,,
4123,7019039,2FEEB2C3-CD55-4F41-BCA6-0AC3B8CFFE64,,,,Error,,
4124,6426646,4B6EF5DA-2C61-4246-A870-C8F503C2E39F,,,,Error,,
4125,7090586,F70FD1F4-1D83-4DEB-937F-E3EDCBDA7BCA,,,,Error,,
4126,7678614,C4AE7E2B-8D23-427B-93B6-EB3F2CAF2E84,,,,Error,,
4127,6965374,8E032FDE-EF3E-4B18-BFE3-1051AB1923BC,,,,Error,,
4128,7282943,CA98AE2B-EF0F-4A9D-92C9-07CD534759FF,,,,Error,,
4129,7117791,60539C53-4A1C-4C77-BBDE-187D1F00D865,,,,Error,,
4130,7124277,64285E8F-4DEE-47BA-8546-465A35196E36,,,,Error,,
4131,7803182,BC9266EC-D4DD-4FE7-A50D-3FBA637444E9,,,,Error,,
4132,7231937,B66918F9-8190-4841-BF9A-51B0D8498B19,,,,Error,,
4133,7261403,4B7ACD1A-A7F6-4EA8-ACF3-410531A978FD,,,,Error,,
4134,6721536,6D8FF49C-B193-4756-8E5E-AD52E73B86FD,,,,Error,,
4135,6492743,9B7AED1F-292A-4EF2-82C2-C539581B7FB2,,,,Error,,
4136,7900414,B437E266-BAD2-4225-BBE8-F6E35FAE9228,,,,Error,,
4137,7428075,DF9FEC72-AFE1-4718-83ED-41B450A66CEC,,,,Error,,
4138,6779369,23908147-4477-40B0-B598-8800FA20FB48,,,,Error,,
4139,6975902,182DCC15-182C-4A86-BD62-DA4404594730,,,,Error,,
4140,7331779,11BC681D-1E7A-4663-8CB7-07CE500F5666,,,,Error,,
4141,7869236,C8C6239A-AE16-4640-B01C-6794107D8C75,,,,Error,,
4142,7888761,8D68113E-DBF6-44BF-9914-B6BC611D6551,,,,Error,,
4143,7341812,91A469D7-41B6-4966-B168-E15EB35CC61C,,,,Error,,
4144,6845274,B8E0B00D-E9FC-46F0-9349-F0B3C0ED60C0,,,,Error,,
4145,6756352,C72220DD-5F02-4171-947E-1D0DCB2B09F1,,,,Error,,
4146,7180805,845C27FD-43C1-42F4-A10B-4A19675FDEA4,,,,Error,,
4147,7706142,AC17164E-717B-40FC-9C0B-56AD57B304A3,,,,Error,,
4148,7367846,396DD2C9-32F7-47CF-8FE4-CC2E9C074F3A,,,,Error,,
4149,7658594,57A92F3C-FE7A-4943-B081-027EFC283DC3,,,,Error,,
4150,7780417,E667CADA-9345-4FF4-BD66-21AEA032673F,,,,Error,,
4151,7552872,F29AADD8-69C0-4469-871B-50FB3C016C43,,,,Error,,
4152,6910074,D9DB8DE9-1260-44AC-8898-668851AF5555,,,,Error,,
4153,7508381,A0943A84-E452-45B9-8E63-68972EDF7098,,,,Error,,
4154,7682902,55648ACE-E91D-4DD9-A43F-83D65E813FED,,,,Error,,
4155,7132664,3057192D-0D1B-49FA-A253-893723BB4B98,,,,Error,,
4156,7178575,AE89EC25-4A06-4CC8-AADB-A8E2FA75F15D,,,,Error,,
4157,7847009,B8FF4A0D-31DD-4485-BFDD-C20445A1857D,,,,Error,,
4158,7642919,71CA1B5E-380A-4689-8C22-9F2E9892C8C0,,,,Error,,
4159,6393201,83FB1889-69B2-42BC-A8F6-C2D286980835,,,,Error,,
4160,7856355,488981D8-3E1D-45F7-9846-DC6D3A00CB17,,,,Error,,
4161,7073875,27099A5C-B74E-4FC9-9D48-FDB3CD581AEB,,,,Error,,
4162,7557996,2C5E016D-370F-49AE-8A67-48C01402008C,,,,Error,,
4163,7689729,6087EF6C-44D7-427A-AD27-6A70FBA09E14,,,,Error,,
4164,6925016,61D66AFC-DF48-46A7-9B27-9909D94E1A20,,,,Error,,
4165,6597294,76BB56F1-851F-46E0-BD57-C6557CC6840E,,,,Error,,
4166,7122677,3A60BE50-E26B-42E9-AC2E-E90C2B3320F8,,,,Error,,
4167,7657197,5AA98D87-CEF7-4387-9AB2-0636BC9FC8CB,,,,Error,,
4168,6271043,42F005A5-2EDD-4808-BE14-4BDEB415CD96,,,,Error,,
4169,6892284,BF5D1A8E-8BF2-4BA7-9691-648E3D159CF4,,,,Error,,
4170,6467001,2F6A91BB-89C7-4DB3-BD25-DEFB2A6B8044,,,,Error,,
4171,6761779,0109A5DD-6697-4EA2-9832-0A4A568CA643,,,,Error,,
4172,7378609,447F2F9F-0E42-4157-BEA0-342E9A08E00F,,,,Error,,
4173,6294498,261CF04F-D7D0-4A01-ACBE-513B2E19F279,,,,Error,,
4174,7314673,681202A0-486B-408A-9339-4360511C6C8D,,,,Error,,
4175,7382765,1923E1F1-D9E9-4756-9890-60C484AAA345,,,,Error,,
4176,7497020,5BAB262A-172A-4483-83E2-7790C916AC92,,,,Error,,
4177,7522988,B369A680-2417-4FD2-97A5-A287B54D0ABC,,,,Error,,
4178,7290869,A7BE591B-1420-4713-919B-D8A1534DE520,,,,Error,,
4179,6525701,8BBB386C-8E53-482F-B361-F7C9CE7DD870,,,,Error,,
4180,7445968,0D9AB6B6-09EB-446D-B723-739378C80036,,,,Error,,
4181,7223962,5A642F20-43FD-49B2-9356-8CC7FEC1C29F,,,,Error,,
4182,6993051,7118E699-AB13-40B1-B36B-AD90C0A5ADF2,,,,Error,,
4183,7534541,27FDDDA3-6B28-4FAC-9504-D08187F63E43,,,,Error,,
4184,7301397,910D3A7E-1413-4D44-9220-006D8D42C5A4,,,,Error,,
4185,7399957,7B9BD451-EF89-4B1B-B4E6-432CB79104B4,,,,Error,,
4186,6554131,A64734E6-CBB1-423A-88A3-6A480F2F915B,,,,Error,,
4187,7025119,E70F1C7F-84B3-4A75-8914-94F54BA0371F,,,,Error,,
4188,6819884,DC7EF9A6-FEA6-471F-BC76-FA6846292337,,,,Error,,
4189,7059743,B85D3D0D-209F-4DBE-96D1-FAD1999D1892,,,,Error,,
4190,7080330,4FBF1D06-6E6A-4384-A2A4-2B5A243C3589,,,,Error,,
4191,6863064,6112CDD1-5510-4B58-A151-B6D16AE23F7E,,,,Error,,
4192,7711638,79C9E010-753E-47E4-A027-DD261AE7061F,,,,Error,,
4193,7459144,B3754DD6-D43A-4D50-9517-004C3A479217,,,,Error,,
4194,6932347,03CCD343-0ACB-416E-8B05-29D0F3CB2D0D,,,,Error,,
4195,7346057,93AB1CA3-6C86-4F30-8D8A-C62619DE16FB,,,,Error,,
4196,7862432,D85DCA39-111B-43C2-8363-0B0E5E8A0659,,,,Error,,
4197,7640755,CBB7D9A0-844E-4DF3-BCEF-2524BED6F0A8,,,,Error,,
4198,6645678,CE513505-9D0A-4FBA-A97F-3BA914B8BF78,,,,Error,,
4199,7910630,62B89F37-D854-4F76-BC20-85918B7E551A,,,,Error,,
4200,6755991,CD40B093-B073-495F-BCD5-06B683A503EE,,,,Error,,
4201,6732728,9234D94E-F48C-4A3E-A50A-045C96BBAE83,,,,Error,,
4202,7389598,1B94D7D3-72B7-4EDA-9DD8-209CA205B6FB,,,,Error,,
4203,7862369,BD4F6874-2370-46A0-8FD3-5445BDF7B55B,,,,Error,,
4204,6539481,7146A4B4-11B7-4DDF-9474-5E49DD79D018,,,,Error,,
4205,7685315,331D618F-C78C-4841-A11C-C629870005D9,,,,Error,,
4206,7925715,9B2C429E-A0BE-41E1-BE77-EBB764A2F512,,,,Error,,
4207,7152936,61B48F6B-33D8-40C0-8C84-FA3825EE28E2,,,,Error,,
4208,6809648,173EEEF6-65F4-43B1-894A-FAD8D91008F5,,,,Error,,
4209,7079889,2DB4B84F-9FC2-4265-949B-FBBE2DF8812D,,,,Error,,
4210,6921584,68DEB6FD-539A-485F-A3B0-0F946C6258E0,,,,Error,,
4211,7842999,C29B9F29-447B-424F-8EB8-18769ECC9391,,,,Error,,
4212,7045514,218E2E69-8A36-4CB4-91D5-068BACC9128A,,,,Error,,
4213,6425979,0D8958D7-78AE-444D-8A56-18135EDF3B66,,,,Error,,
4214,7054170,FB78E291-DBA4-45F2-9FC9-18B79A2FAE9B,,,,Error,,
4215,7259903,69F514BD-CAF6-49E7-ABA9-313A1AC26C8E,,,,Error,,
4216,7064057,C1BCC55A-675D-4F07-8929-0EB0AD6AD6DB,,,,Error,,
4217,7876000,6C122248-00AE-4C94-BE6F-7F22B43B1CF4,,,,Error,,
4218,6461877,BDC80BB3-5D8B-488E-BF07-7A3F2B0802DB,,,,Error,,
4219,7822143,D0277D89-82DB-40F9-A164-C28970D8F499,,,,Error,,
4220,6419338,3F3250AF-F544-4BE5-B4FD-FE628F464A4E,,,,Error,,
4221,7528235,30749FF7-A694-4BCA-9366-0D681E6812FC,,,,Error,,
4222,7428052,7AC3521F-11E2-4C9C-B0EA-08B07426CB54,,,,Error,,
4223,6958023,4AC98C34-4C71-486D-961F-35893BD68C0E,,,,Error,,
4224,7736175,2BD7E7FF-90B4-4816-9DA8-41D9A9E2C199,,,,Error,,
4225,7804390,E60EBB09-3644-4108-9F21-6078C516B199,,,,Error,,
4226,6426812,F7B0FD0C-E795-4244-93F2-838D62B9C510,,,,Error,,
4227,7428593,48A78A9F-9AA7-445E-A0C4-9B3F10FB5F58,,,,Error,,
4228,7858539,4F634DB8-1615-419B-964A-C17DF086D7A7,,,,Error,,
4229,6690524,AAFAC30B-A117-4582-B201-C6C61CE3DF28,,,,Error,,
4230,7642218,3078BB13-394B-478E-99C8-0CDCE79F2D41,,,,Error,,
4231,6433032,952676B1-05E5-4138-8FF6-1B1566DB84D0,,,,Error,,
4232,7762999,94B399FF-BFCE-4008-8893-2F5D7CBAC09F,,,,Error,,
4233,7914420,3C355510-8907-404D-9E70-3367ABDFB288,,,,Error,,
4234,6481648,C28A2C02-4F14-4B95-88FC-46BB106FBBE3,,,,Error,,
4235,7685000,9A4559A0-3324-40FC-8659-9F2B337802A5,,,,Error,,
4236,6468249,BC383862-2AC2-4BC9-9ADC-A2A1B4F63096,,,,Error,,
4237,7779292,63111179-C943-429F-90DE-2D5E72FB5D3D,,,,Error,,
4238,7580180,CA78B4BA-BE27-40E9-A2A7-60DFDD4484B6,,,,Error,,
4239,6571741,56406872-B8FA-4446-82E2-B2EB69812CB7,,,,Error,,
4240,7792737,1AE72FC3-0A2A-4F85-ADB0-E7B6FDEAA6C5,,,,Error,,
4241,6976486,160F79EE-28E0-4FF3-B828-607D776DCA55,,,,Error,,
4242,7912545,D2DE20CA-57F9-47D0-8C18-6C5E4DCB1594,,,,Error,,
4243,6861779,5FD30913-5D13-45F4-952B-726BA03D9CE5,,,,Error,,
4244,7191914,A20DB8BF-4C2D-4FF2-95BD-9E61C28DF00C,,,,Error,,
4245,7435729,9B16936F-81D8-491A-947C-D2A68FF59B80,,,,Error,,
4246,7097436,3B85729E-8B3E-41A7-AE2E-EC617CE41A64,,,,Error,,
4247,7428759,FF9BD259-C81A-4886-A095-54E7980C350B,,,,Error,,
4248,7674827,5CA88B72-5E22-4129-BDAD-7C42D9CFC075,,,,Error,,
4249,6270273,C2D789C5-040A-4C31-86DA-80F031990FB2,,,,Error,,
4250,6735851,53F556EF-6576-41B8-8075-AA169B349721,,,,Error,,
4251,6335205,BB9D9FBE-0B7D-413C-B57A-AB296F091DAF,,,,Error,,
4252,7251582,2C51999B-D18B-4ECD-A4D2-C5E0AF04465C,,,,Error,,
4253,7042892,12875619-0DD1-46A1-96CF-DAB2F3CF2DAA,,,,Error,,
4254,7645962,04B1E8E0-07C6-4742-A82C-09F91F144BB0,,,,Error,,
4255,7139763,2F359C5C-B543-4AFE-A4E7-43C622B56252,,,,Error,,
4256,7377109,13AA9ACC-B516-40FB-8230-24B0FA8F3067,,,,Error,,
4257,6700517,2F6BA68B-1AD1-4567-9643-A5AADF1244A7,,,,Error,,
4258,7113274,669578E0-C604-4C51-A287-CA3C670F5605,,,,Error,,
4259,7925048,67E88AC0-D3FB-450B-BDCC-E46AE9281957,,,,Error,,
4260,7719169,8EEC17BB-6C75-4DC7-8195-4C73D5D986A3,,,,Error,,
4261,7754632,F5E78059-760C-4190-9E72-80B3129170D7,,,,Error,,
4262,6402776,565F4AAC-A372-4445-8FA2-8F33ADF24306,,,,Error,,
4263,6684218,1CFADBAE-A98C-4102-9DCE-C69C67BC12C3,,,,Error,,
4264,7453711,88EF2170-46C5-438C-892C-D642DA8B4DF1,,,,Error,,
4265,7770639,B051F36A-4237-4289-A4EB-0D6655408EB7,,,,Error,,
4266,6320764,B00FDAFE-8854-468C-988A-94114F1DD3CE,,,,Error,,
4267,7275847,6327ABA3-98E3-4EF2-928B-B710C0885E73,,,,Error,,
4268,7870968,9F3A3698-DAD5-4522-A4DF-1F15571208C4,,,,Error,,
4269,7134353,C49F5E9A-DF70-402A-9E4C-27F72BB551FE,,,,Error,,
4270,7867470,EEC866E0-99E7-43BA-B7D1-3577B67B9970,,,,Error,,
